0.083092	0.79259	-0.052382	0.54222	0.8026	0.03191	-0.13362	0.54181	0.81146	0.021246	-0.11734	-0.5211
0.088253	0.77589	-0.052331	0.53096	0.78254	0.030349	-0.12626	0.54561	0.79253	0.0094315	-0.091244	-1.1682
0.087539	0.74612	-0.051178	0.54476	0.75288	0.034071	-0.12648	0.56078	0.7633	0.010918	-0.088808	-1.2258
0.077436	0.76466	-0.049165	0.53209	0.77954	0.032979	-0.1298	0.54984	0.78798	0.010319	-0.090099	-1.2619
0.091609	0.76628	-0.054663	0.54379	0.76976	0.034318	-0.12921	0.55341	0.7803	0.015753	-0.10007	-0.96285
0.087437	0.79024	-0.05402	0.56705	0.79414	0.032742	-0.13299	0.57242	0.80315	0.018281	-0.10992	-0.75698
0.080459	0.74359	-0.050119	0.49578	0.75611	0.030429	-0.12173	0.51808	0.76448	0.008295	-0.081676	-1.349
0.077995	0.80483	-0.050267	0.54283	0.82068	0.030407	-0.13639	0.5489	0.83167	0.011982	-0.10659	-0.90977
0.077966	0.78467	-0.050672	0.53668	0.79917	0.033002	-0.13405	0.55004	0.81042	0.011067	-0.097515	-1.1299
0.083119	0.7495	-0.050288	0.52302	0.75843	0.031886	-0.12326	0.53912	0.77001	0.0078002	-0.084659	-1.2742
0.095471	0.72538	-0.052772	0.5239	0.73372	0.031763	-0.1209	0.54518	0.74108	0.0097503	-0.081707	-1.2979
0.09298	0.80547	-0.057463	0.52853	0.8045	0.027357	-0.12645	0.53926	0.81549	0.0065901	-0.092276	-1.1073
0.092829	0.7856	-0.054113	0.55641	0.78894	0.031996	-0.13088	0.56626	0.79816	0.014143	-0.10144	-0.96821
0.078368	0.75419	-0.049446	0.53266	0.76557	0.034266	-0.12782	0.54379	0.77514	0.016716	-0.098672	-0.9868
0.084172	0.69339	-0.048047	0.52758	0.70254	0.036761	-0.11706	0.54496	0.71342	0.014353	-0.081051	-1.2341
0.082141	0.79241	-0.05163	0.57359	0.80918	0.032012	-0.13859	0.58261	0.81982	0.014408	-0.11039	-0.91557
0.076239	0.77248	-0.048558	0.51881	0.78836	0.029944	-0.12863	0.52278	0.79711	0.015485	-0.10516	-0.77005
0.07068	0.8318	-0.049708	0.55621	0.84014	0.035619	-0.14058	0.5587	0.8606	0.016252	-0.11448	-0.84301
0.088665	0.72945	-0.051562	0.54343	0.73397	0.034625	-0.12205	0.55214	0.74246	0.017193	-0.094182	-0.92392
0.07939	0.78985	-0.050422	0.54677	0.80475	0.030251	-0.13277	0.55323	0.81396	0.012912	-0.10388	-0.9124
0.079689	0.66481	-0.044643	0.46952	0.68266	0.030895	-0.10723	0.48937	0.68908	0.013324	-0.074357	-1.1534
0.076804	0.70818	-0.046837	0.50402	0.71886	0.035472	-0.11816	0.52802	0.72799	0.012208	-0.077439	-1.3881
0.070509	0.7854	-0.047464	0.55452	0.80403	0.034685	-0.13862	0.56501	0.81479	0.015017	-0.10637	-1.011
0.064559	0.76257	-0.044751	0.51983	0.7882	0.034882	-0.13319	0.53355	0.79672	0.020406	-0.10786	-0.85163
0.085095	0.74285	-0.050844	0.53985	0.75203	0.032879	-0.12471	0.55533	0.76306	0.0091897	-0.0866	-1.239
0.075966	0.71102	-0.046368	0.50946	0.72585	0.033132	-0.1184	0.51827	0.73255	0.018582	-0.093558	-0.83107
0.089584	0.72217	-0.050456	0.50498	0.73558	0.030031	-0.11884	0.51935	0.74157	0.01223	-0.086544	-1.058
0.09197	0.75771	-0.053939	0.55279	0.76444	0.034495	-0.13067	0.56593	0.77325	0.014236	-0.097023	-1.0751
0.082088	0.75459	-0.050239	0.541	0.76572	0.034127	-0.12793	0.55381	0.77623	0.013575	-0.094427	-1.1093
0.075305	0.7502	-0.049821	0.53043	0.76117	0.036664	-0.12842	0.5449	0.77281	0.016915	-0.097099	-1.0681
0.094755	0.74295	-0.053571	0.52918	0.74379	0.033589	-0.12179	0.54736	0.75196	0.012461	-0.084811	-1.2365
0.096835	0.76708	-0.055378	0.54231	0.76959	0.030887	-0.12576	0.55538	0.77928	0.0088002	-0.089301	-1.1698
0.078666	0.7443	-0.048728	0.49973	0.75222	0.030809	-0.11999	0.5162	0.76179	0.0085206	-0.081804	-1.2468
0.076134	0.72174	-0.047087	0.50831	0.73414	0.03313	-0.11886	0.51683	0.74242	0.01724	-0.093078	-0.87213
0.080645	0.79225	-0.051316	0.5632	0.80781	0.031742	-0.13869	0.57461	0.81977	0.009303	-0.10278	-1.0983
0.087748	0.73093	-0.050602	0.53519	0.74059	0.033921	-0.12345	0.55488	0.74748	0.01197	-0.084193	-1.2892
